DEPARTAMENTO,MUNICIPIO,CODIGO_DANE,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD
CALDAS,AGUADAS,17013000,23/04/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CALDAS,AGUADAS,17013000,6/05/2010,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,2
CALDAS,AGUADAS,17013000,13/05/2010,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,4
CALDAS,AGUADAS,17013000,21/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CALDAS,AGUADAS,17013000,21/05/2010,MASCULINO,ARTÍCULO 211. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS AGRAVACIÓN),ADULTOS,1
CALDAS,AGUADAS,17013000,24/05/2010,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,1
CALDAS,AGUADAS,17013000,26/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,29/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,3/06/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CALDAS,AGUADAS,17013000,4/06/2010,MASCULINO,ARTÍCULO 454. FRAUDE A RESOLUCIÓN JUDICIAL O ADMINISTRATIVA DE POLICÍA,ADULTOS,1
CALDAS,AGUADAS,17013000,6/06/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,13/06/2010,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,3
CALDAS,AGUADAS,17013000,22/06/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CALDAS,AGUADAS,17013000,4/07/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,12/07/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,14/07/2010,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
CALDAS,AGUADAS,17013000,18/07/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
CALDAS,AGUADAS,17013000,19/07/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,22/07/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,27/07/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CALDAS,AGUADAS,17013000,2/08/2010,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,2
CALDAS,AGUADAS,17013000,5/08/2010,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
CALDAS,AGUADAS,17013000,11/08/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,13/08/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,13/08/2010,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
CALDAS,AGUADAS,17013000,14/08/2010,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CALDAS,AGUADAS,17013000,20/08/2010,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
CALDAS,AGUADAS,17013000,24/08/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CALDAS,AGUADAS,17013000,1/09/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,2/09/2010,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
CALDAS,AGUADAS,17013000,6/09/2010,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CALDAS,AGUADAS,17013000,9/09/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CALDAS,AGUADAS,17013000,11/09/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,17/09/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,18/09/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,21/09/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CALDAS,AGUADAS,17013000,23/09/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CALDAS,AGUADAS,17013000,4/10/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,8/10/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CALDAS,AGUADAS,17013000,10/10/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CALDAS,AGUADAS,17013000,10/10/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,23/10/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CALDAS,AGUADAS,17013000,25/10/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CALDAS,AGUADAS,17013000,26/10/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,8/11/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,2
CALDAS,AGUADAS,17013000,9/11/2010,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,4
CALDAS,AGUADAS,17013000,21/11/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CALDAS,AGUADAS,17013000,22/11/2010,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
CALDAS,AGUADAS,17013000,22/11/2010,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,2
CALDAS,AGUADAS,17013000,25/11/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CALDAS,AGUADAS,17013000,28/11/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CALDAS,AGUADAS,17013000,2/12/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CALDAS,AGUADAS,17013000,12/12/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,25/12/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CALDAS,AGUADAS,17013000,2/01/2011,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
CALDAS,AGUADAS,17013000,12/01/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,19/01/2011,FEMENINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
CALDAS,AGUADAS,17013000,22/01/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,5/02/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,5/02/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CALDAS,AGUADAS,17013000,5/02/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,6/02/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CALDAS,AGUADAS,17013000,13/02/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,13/02/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,18/02/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CALDAS,AGUADAS,17013000,18/02/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CALDAS,AGUADAS,17013000,26/02/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CALDAS,AGUADAS,17013000,10/03/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CALDAS,AGUADAS,17013000,11/03/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CALDAS,AGUADAS,17013000,14/03/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,4
CALDAS,AGUADAS,17013000,23/03/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,23/03/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
CALDAS,AGUADAS,17013000,23/03/2011,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
CALDAS,AGUADAS,17013000,7/04/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,7/04/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,9/04/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CALDAS,AGUADAS,17013000,9/04/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CALDAS,AGUADAS,17013000,17/04/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CALDAS,AGUADAS,17013000,24/04/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,27/04/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
CALDAS,AGUADAS,17013000,4/05/2011,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CALDAS,AGUADAS,17013000,6/05/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CALDAS,AGUADAS,17013000,8/05/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,14/05/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
CALDAS,AGUADAS,17013000,16/05/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CALDAS,AGUADAS,17013000,17/05/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CALDAS,AGUADAS,17013000,28/05/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CALDAS,AGUADAS,17013000,6/06/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,6/06/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CALDAS,AGUADAS,17013000,13/06/2011,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,3
CALDAS,AGUADAS,17013000,14/06/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,14/06/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,15/06/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,19/06/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,19/06/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CALDAS,AGUADAS,17013000,24/06/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,26/06/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,28/06/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CALDAS,AGUADAS,17013000,30/06/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CALDAS,AGUADAS,17013000,4/07/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CALDAS,AGUADAS,17013000,10/07/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CALDAS,AGUADAS,17013000,15/07/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,29/07/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
CALDAS,AGUADAS,17013000,31/07/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CALDAS,AGUADAS,17013000,6/08/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CALDAS,AGUADAS,17013000,7/08/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CALDAS,AGUADAS,17013000,9/08/2011,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,22/08/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CALDAS,AGUADAS,17013000,4/09/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CALDAS,AGUADAS,17013000,9/09/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,14/09/2011,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,3
CALDAS,AGUADAS,17013000,16/09/2011,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,2
CALDAS,AGUADAS,17013000,17/09/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,19/09/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,23/09/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,25/09/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,25/09/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CALDAS,AGUADAS,17013000,2/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CALDAS,AGUADAS,17013000,8/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,9/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,10/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,16/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CALDAS,AGUADAS,17013000,19/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CALDAS,AGUADAS,17013000,22/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CALDAS,AGUADAS,17013000,26/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CALDAS,AGUADAS,17013000,28/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CALDAS,AGUADAS,17013000,28/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,4/11/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,4/11/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,5/11/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,8/11/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CALDAS,AGUADAS,17013000,13/11/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CALDAS,AGUADAS,17013000,21/11/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,11/12/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CALDAS,AGUADAS,17013000,11/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,16/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,17/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,3/01/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
CALDAS,AGUADAS,17013000,4/01/2012,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,4/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,8/01/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CALDAS,AGUADAS,17013000,11/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,12/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,15/01/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CALDAS,AGUADAS,17013000,15/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,17/01/2012,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
CALDAS,AGUADAS,17013000,20/01/2012,FEMENINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CALDAS,AGUADAS,17013000,21/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,22/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,9/02/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CALDAS,AGUADAS,17013000,10/02/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CALDAS,AGUADAS,17013000,10/02/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CALDAS,AGUADAS,17013000,11/02/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CALDAS,AGUADAS,17013000,13/02/2012,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CALDAS,AGUADAS,17013000,13/02/2012,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
