DEPARTAMENTO,MUNICIPIO,CODIGO_DANE,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD
CESAR,AGUACHICA,20011000,19/02/2010,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
CESAR,AGUACHICA,20011000,21/02/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,22/02/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CESAR,AGUACHICA,20011000,24/02/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CESAR,AGUACHICA,20011000,25/02/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CESAR,AGUACHICA,20011000,26/02/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CESAR,AGUACHICA,20011000,27/02/2010,FEMENINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CESAR,AGUACHICA,20011000,28/02/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CESAR,AGUACHICA,20011000,1/03/2010,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
CESAR,AGUACHICA,20011000,2/03/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CESAR,AGUACHICA,20011000,4/03/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,3
CESAR,AGUACHICA,20011000,4/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CESAR,AGUACHICA,20011000,5/03/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CESAR,AGUACHICA,20011000,6/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CESAR,AGUACHICA,20011000,6/03/2010,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
CESAR,AGUACHICA,20011000,7/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CESAR,AGUACHICA,20011000,9/03/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
CESAR,AGUACHICA,20011000,10/03/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
CESAR,AGUACHICA,20011000,10/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CESAR,AGUACHICA,20011000,10/03/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CESAR,AGUACHICA,20011000,11/03/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CESAR,AGUACHICA,20011000,12/03/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
CESAR,AGUACHICA,20011000,13/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CESAR,AGUACHICA,20011000,14/03/2010,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
CESAR,AGUACHICA,20011000,15/03/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,3
CESAR,AGUACHICA,20011000,15/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CESAR,AGUACHICA,20011000,16/03/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
CESAR,AGUACHICA,20011000,16/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,17/03/2010,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CESAR,AGUACHICA,20011000,17/03/2010,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
CESAR,AGUACHICA,20011000,19/03/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
CESAR,AGUACHICA,20011000,21/03/2010,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
CESAR,AGUACHICA,20011000,23/03/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
CESAR,AGUACHICA,20011000,24/03/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CESAR,AGUACHICA,20011000,24/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CESAR,AGUACHICA,20011000,24/03/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CESAR,AGUACHICA,20011000,27/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CESAR,AGUACHICA,20011000,1/04/2010,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CESAR,AGUACHICA,20011000,3/04/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
CESAR,AGUACHICA,20011000,4/04/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CESAR,AGUACHICA,20011000,5/04/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
CESAR,AGUACHICA,20011000,7/04/2010,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,3
CESAR,AGUACHICA,20011000,8/04/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
CESAR,AGUACHICA,20011000,9/04/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
CESAR,AGUACHICA,20011000,9/04/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CESAR,AGUACHICA,20011000,12/04/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CESAR,AGUACHICA,20011000,13/04/2010,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,13/04/2010,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CESAR,AGUACHICA,20011000,13/04/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,13/04/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CESAR,AGUACHICA,20011000,17/04/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
CESAR,AGUACHICA,20011000,17/04/2010,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
CESAR,AGUACHICA,20011000,20/04/2010,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CESAR,AGUACHICA,20011000,22/04/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,22/04/2010,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
CESAR,AGUACHICA,20011000,23/04/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
CESAR,AGUACHICA,20011000,24/04/2010,MASCULINO,ARTÍCULO 397. PECULADO POR APROPIACIÓN,ADULTOS,1
CESAR,AGUACHICA,20011000,24/04/2010,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,2
CESAR,AGUACHICA,20011000,25/04/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CESAR,AGUACHICA,20011000,25/04/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CESAR,AGUACHICA,20011000,26/04/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CESAR,AGUACHICA,20011000,1/05/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CESAR,AGUACHICA,20011000,5/05/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
CESAR,AGUACHICA,20011000,5/05/2010,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CESAR,AGUACHICA,20011000,6/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,7/05/2010,FEMENINO,ARTÍCULO 246. ESTAFA,ADOLESCENTES,1
CESAR,AGUACHICA,20011000,7/05/2010,FEMENINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
CESAR,AGUACHICA,20011000,7/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,7/05/2010,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
CESAR,AGUACHICA,20011000,8/05/2010,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
CESAR,AGUACHICA,20011000,9/05/2010,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CESAR,AGUACHICA,20011000,10/05/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
CESAR,AGUACHICA,20011000,10/05/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CESAR,AGUACHICA,20011000,10/05/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CESAR,AGUACHICA,20011000,11/05/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CESAR,AGUACHICA,20011000,12/05/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CESAR,AGUACHICA,20011000,13/05/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
CESAR,AGUACHICA,20011000,14/05/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CESAR,AGUACHICA,20011000,14/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CESAR,AGUACHICA,20011000,16/05/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CESAR,AGUACHICA,20011000,16/05/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CESAR,AGUACHICA,20011000,18/05/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CESAR,AGUACHICA,20011000,24/05/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
CESAR,AGUACHICA,20011000,24/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,24/05/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CESAR,AGUACHICA,20011000,24/05/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CESAR,AGUACHICA,20011000,25/05/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CESAR,AGUACHICA,20011000,27/05/2010,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CESAR,AGUACHICA,20011000,28/05/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CESAR,AGUACHICA,20011000,28/05/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
CESAR,AGUACHICA,20011000,28/05/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CESAR,AGUACHICA,20011000,31/05/2010,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CESAR,AGUACHICA,20011000,2/06/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CESAR,AGUACHICA,20011000,2/06/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CESAR,AGUACHICA,20011000,3/06/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,3/06/2010,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CESAR,AGUACHICA,20011000,4/06/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CESAR,AGUACHICA,20011000,4/06/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CESAR,AGUACHICA,20011000,6/06/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
CESAR,AGUACHICA,20011000,9/06/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,5
CESAR,AGUACHICA,20011000,10/06/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,10/06/2010,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CESAR,AGUACHICA,20011000,11/06/2010,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
CESAR,AGUACHICA,20011000,13/06/2010,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CESAR,AGUACHICA,20011000,13/06/2010,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CESAR,AGUACHICA,20011000,13/06/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,4
CESAR,AGUACHICA,20011000,15/06/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
CESAR,AGUACHICA,20011000,16/06/2010,MASCULINO,ARTÍCULO 382. TRÁFICO DE SUSTANCIAS PARA PROCESAMIENTO DE NARCÓTICOS,ADULTOS,1
CESAR,AGUACHICA,20011000,17/06/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
CESAR,AGUACHICA,20011000,17/06/2010,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
CESAR,AGUACHICA,20011000,18/06/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CESAR,AGUACHICA,20011000,19/06/2010,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CESAR,AGUACHICA,20011000,20/06/2010,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CESAR,AGUACHICA,20011000,20/06/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CESAR,AGUACHICA,20011000,23/06/2010,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
CESAR,AGUACHICA,20011000,23/06/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CESAR,AGUACHICA,20011000,24/06/2010,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CESAR,AGUACHICA,20011000,25/06/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
CESAR,AGUACHICA,20011000,26/06/2010,MASCULINO,ARTÍCULO 285. FALSEDAD MARCARIA,ADULTOS,2
CESAR,AGUACHICA,20011000,28/06/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CESAR,AGUACHICA,20011000,29/06/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CESAR,AGUACHICA,20011000,29/06/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CESAR,AGUACHICA,20011000,30/06/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CESAR,AGUACHICA,20011000,2/07/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CESAR,AGUACHICA,20011000,3/07/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CESAR,AGUACHICA,20011000,4/07/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CESAR,AGUACHICA,20011000,5/07/2010,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CESAR,AGUACHICA,20011000,6/07/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,7/07/2010,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,7/07/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CESAR,AGUACHICA,20011000,9/07/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,10/07/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,10/07/2010,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
CESAR,AGUACHICA,20011000,10/07/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CESAR,AGUACHICA,20011000,11/07/2010,MASCULINO,ARTÍCULO 211. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS AGRAVACIÓN),ADULTOS,1
CESAR,AGUACHICA,20011000,13/07/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CESAR,AGUACHICA,20011000,15/07/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,17/07/2010,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,17/07/2010,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
CESAR,AGUACHICA,20011000,17/07/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CESAR,AGUACHICA,20011000,19/07/2010,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CESAR,AGUACHICA,20011000,19/07/2010,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CESAR,AGUACHICA,20011000,24/07/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
