DEPARTAMENTO,MUNICIPIO,CODIGO_DANE,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD
NORTE DE SANTANDER,ABREGO,54003000,14/10/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,16/10/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,18/10/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,20/10/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,29/10/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,26/11/2010,MASCULINO,ARTÍCULO 320. FAVORECIMIENTO DE CONTRABANDO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,28/11/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,28/11/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,6/12/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,8/12/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,17/12/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,9/01/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,10/01/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,19/01/2011,MASCULINO,ARTÍCULO 382. TRÁFICO DE SUSTANCIAS PARA PROCESAMIENTO DE NARCÓTICOS,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,5/02/2011,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,6/02/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,11/02/2011,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,9/03/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
NORTE DE SANTANDER,ABREGO,54003000,18/03/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,21/03/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,21/03/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,7/04/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
NORTE DE SANTANDER,ABREGO,54003000,8/04/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,15/04/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,26/04/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,8/05/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
NORTE DE SANTANDER,ABREGO,54003000,19/05/2011,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,25/05/2011,MASCULINO,ARTÍCULO 249. ABUSO DE CONFIANZA,ADOLESCENTES,1
NORTE DE SANTANDER,ABREGO,54003000,28/05/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,29/05/2011,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
NORTE DE SANTANDER,ABREGO,54003000,29/05/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
NORTE DE SANTANDER,ABREGO,54003000,29/05/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,2/06/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
NORTE DE SANTANDER,ABREGO,54003000,19/06/2011,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,2
NORTE DE SANTANDER,ABREGO,54003000,19/06/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,20/08/2011,MASCULINO,ARTÍCULO 382. TRÁFICO DE SUSTANCIAS PARA PROCESAMIENTO DE NARCÓTICOS,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,5/09/2011,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
NORTE DE SANTANDER,ABREGO,54003000,6/09/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
NORTE DE SANTANDER,ABREGO,54003000,22/09/2011,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,24/09/2011,MASCULINO,ARTÍCULO 169. SECUESTRO EXTORSIVO,ADULTOS,6
NORTE DE SANTANDER,ABREGO,54003000,20/10/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,21/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,25/10/2011,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,4
NORTE DE SANTANDER,ABREGO,54003000,11/11/2011,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,14/11/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,22/11/2011,MASCULINO,ARTÍCULO 320. FAVORECIMIENTO DE CONTRABANDO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,7/12/2011,MASCULINO,ARTÍCULO 210 A. ACOSO SEXUAL,ADOLESCENTES,1
NORTE DE SANTANDER,ABREGO,54003000,10/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,17/12/2011,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,1/01/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,3
NORTE DE SANTANDER,ABREGO,54003000,10/01/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,13/01/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
NORTE DE SANTANDER,ABREGO,54003000,14/01/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,18/01/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,22/01/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,27/01/2012,MASCULINO,ARTÍCULO 169. SECUESTRO EXTORSIVO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,27/01/2012,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,12/02/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,15/02/2012,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,22/02/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,1/03/2012,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
NORTE DE SANTANDER,ABREGO,54003000,11/03/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,13/04/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,16/04/2012,MASCULINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,20/04/2012,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,3/05/2012,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,3/05/2012,MASCULINO,ARTÍCULO 109. HOMICIDIO CULPOSO ( EN ACCIDENTE DE TRÁNSITO),ADOLESCENTES,1
NORTE DE SANTANDER,ABREGO,54003000,14/05/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,24/05/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,25/05/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,4/06/2012,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,22/06/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,1/07/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,2/07/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,6/07/2012,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,1
NORTE DE SANTANDER,ABREGO,54003000,7/07/2012,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,8/07/2012,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,10/07/2012,MASCULINO,ARTÍCULO 323. LAVADO DE ACTIVOS,ADULTOS,2
NORTE DE SANTANDER,ABREGO,54003000,13/07/2012,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,18/07/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,30/07/2012,FEMENINO,ARTÍCULO 263. INVASIÓN DE TIERRA O EDIFICACIONES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,3/08/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,4/08/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
NORTE DE SANTANDER,ABREGO,54003000,4/08/2012,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,4
NORTE DE SANTANDER,ABREGO,54003000,10/08/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,23/08/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,27/08/2012,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,25/09/2012,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,25/09/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,29/09/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,10/10/2012,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,21/10/2012,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,25/10/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,21/11/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,25/11/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,5/12/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,6/12/2012,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,6/12/2012,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADOLESCENTES,1
NORTE DE SANTANDER,ABREGO,54003000,6/12/2012,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,15/12/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,25/12/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NORTE DE SANTANDER,ARBOLEDAS,54051000,17/02/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NORTE DE SANTANDER,ARBOLEDAS,54051000,24/04/2010,MASCULINO,ARTÍCULO 168. SECUESTRO SIMPLE,ADULTOS,1
NORTE DE SANTANDER,ARBOLEDAS,54051000,29/07/2010,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
NORTE DE SANTANDER,ARBOLEDAS,54051000,2/06/2012,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NORTE DE SANTANDER,ARBOLEDAS,54051000,3/08/2012,MASCULINO,ARTÍCULO 211. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS AGRAVACIÓN),ADULTOS,1
NORTE DE SANTANDER,ARBOLEDAS,54051000,9/09/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NORTE DE SANTANDER,ARBOLEDAS,54051000,17/12/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NORTE DE SANTANDER,BOCHALEMA,54099000,4/01/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NORTE DE SANTANDER,BOCHALEMA,54099000,1/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
